File ID,File Name,Data Category,Data Type,Project ID,Case ID,Sample ID,Sample Type
2b26a7af-5c33-4206-82f7-99255b2f3936,44b0b8d6-ab60-4c9d-9ce4-18c1888c836b.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-5444,TCGA-CV-5444-01A,Primary Tumor
0048fb6f-6007-4026-80cf-b9da6f6daa7d,1e59d9ba-c517-4b69-b3fb-f2389dc43199.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-A463,TCGA-CV-A463-01A,Primary Tumor
d6a0b49d-35ee-4ea8-8a28-9c893f89ebe3,d913cf69-af00-4da2-9157-5240c806acca.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-BB-7864,TCGA-BB-7864-01A,Primary Tumor
ed80c970-8da7-4f66-a319-dad98d501b5b,b7e58841-9730-4d31-8de1-4bb866928411.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-D6-6825,TCGA-D6-6825-01A,Primary Tumor
793d0e24-ce70-4d19-8bdd-dbcb9e2b6a08,ae03d6d0-72a6-4db4-b1f9-492985caaf82.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CR-7369,TCGA-CR-7369-01A,Primary Tumor
f70f3fec-bc26-451b-9124-aa9560b0cd3e,d44322f8-a413-4257-8d0a-00b97a0c82e9.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-4735,TCGA-CN-4735-01A,Primary Tumor
f2792049-1602-456b-87f8-471edbb0689c,e3fd746a-1024-44c2-ad10-429860d4f6c5.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-H7-A6C5,TCGA-H7-A6C5-11A,Solid Tissue Normal
51809d76-dcf9-417f-8925-7a2b9f9fea98,f83f020e-b200-4a50-a64e-c0038a370bfc.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CR-6493,TCGA-CR-6493-01A,Primary Tumor
c7756277-8a8f-456a-8c46-cda55e470874,4aef81e5-82b6-45fe-a107-0b0bbd7b6fa8.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-UF-A71B,TCGA-UF-A71B-01A,Primary Tumor
da11e0a9-43d4-467e-b8ea-d501661f447f,70063d82-a1bd-4da8-b365-1df81010e3e4.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-4740,TCGA-CN-4740-01A,Primary Tumor
4478829f-a3a6-4618-8877-57034a250207,3b4590fa-8f14-4a62-9a2a-26c2d2960048.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-F7-A61W,TCGA-F7-A61W-01A,Primary Tumor
be098752-65f4-4035-bfd4-784d09e75648,55352b8a-abb5-4b63-8882-af597814e94c.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CR-7380,TCGA-CR-7380-01A,Primary Tumor
ba11ff05-e549-4a55-a890-1b90b8e7565e,43fedaba-2392-46ea-abfc-48df80f2e063.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-UF-A7JT,TCGA-UF-A7JT-01A,Primary Tumor
5d0f1f48-455c-481e-8d2a-3fd8494aae17,9f085f04-e6ef-47a9-a8d8-15a03ea7c174.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CR-6481,TCGA-CR-6481-01A,Primary Tumor
6cbaed23-58d2-42b5-956a-05b6c276e826,80ff3196-07a4-42e6-b173-347d26ffe4b2.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CR-5247,TCGA-CR-5247-01A,Primary Tumor
682d44df-2ce4-41db-b125-e7fdb95a9b7f,a86f1a9f-278f-441b-9794-825931d5d972.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-6012,TCGA-CN-6012-01A,Primary Tumor
972ce8f3-c03f-41e9-b1b9-d44ca1f386a8,7ab14838-ec9d-45c5-9ca1-c440b4ae1fcb.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-7091,TCGA-CV-7091-11A,Solid Tissue Normal
e0bb0b6e-a1e6-4299-a2e9-1f728c284987,09c80604-ba39-49d9-902e-091fec248612.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-H7-8501,TCGA-H7-8501-01A,Primary Tumor
ec3febc5-137c-4ac4-bc35-2e9baabfb3af,9aee34ab-5d42-43b2-b29c-b10ced58226e.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-6939,TCGA-CV-6939-11A,Solid Tissue Normal
9132741f-c82b-4783-b844-295ad974231e,0eaf5816-05bf-4078-bc32-957c3da797a5.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-6024,TCGA-CN-6024-01A,Primary Tumor
8a35f3e9-ad87-4950-ba79-a728e4b8e7f3,33aea244-b77a-48ba-8d18-7ea8a23148d2.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-BB-7861,TCGA-BB-7861-01A,Primary Tumor
e8c59286-3238-41b9-940f-741cb2f4b47c,c651cff1-4f3b-421d-95b8-7015b77f0e47.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-6013,TCGA-CN-6013-01A,Primary Tumor
5cfe440b-d7b7-4fd0-b29e-129511ab7085,a7621f42-2876-4b00-a108-9738f5299cba.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CR-7393,TCGA-CR-7393-01A,Primary Tumor
144ece6e-eb65-499d-b796-e9075cb3eb41,5b546df2-eee5-45b6-820e-cc3d4114f527.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CQ-7069,TCGA-CQ-7069-01A,Primary Tumor
d5e750fd-489f-4c6e-a37d-4e0da015a4df,7ee444b2-10c5-4074-8b03-2a8c44a57ba2.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-7437,TCGA-CV-7437-01A,Primary Tumor
74aae7ae-4320-4984-9728-f756f3258945,09b572cf-3c48-4281-bec2-dc1d854892ca.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-BA-7269,TCGA-BA-7269-01A,Primary Tumor
51ea6091-73eb-4419-9537-3864deb5ca94,fa6834e5-f801-45d7-8659-a99a8f7f70c0.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CR-7390,TCGA-CR-7390-01A,Primary Tumor
74cea459-93e5-4fbd-b420-581af10aa9be,88f56867-bf96-4a25-a75b-e5c6c0b60968.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-6998,TCGA-CN-6998-01A,Primary Tumor
d5c0892e-983f-49bb-8e7c-c1a98f483cdb,9bb16f42-f389-4a56-bce5-7e0c05a445d7.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-5979,TCGA-CV-5979-01A,Primary Tumor
2d630ecf-12a0-4b6d-959f-81b9ada58308,4f8ba72f-72b5-4244-b80c-a2908fede4a1.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-UF-A7JK,TCGA-UF-A7JK-01A,Primary Tumor
4dab8f98-b10f-4f6b-825f-8abb67f5e398,b96b165d-42a8-480e-af27-ad5d482b983e.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-5367,TCGA-CN-5367-01A,Primary Tumor
4f7bca9e-a707-4c7a-aad6-ac0ce3a0326f,937acd08-3efa-425a-927c-3399ad40cc69.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-BA-5557,TCGA-BA-5557-01A,Primary Tumor
fe5cd42c-94e4-4db3-b486-66ef693a1197,1e149297-5299-4047-b8c0-3198643abb10.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-P3-A6T5,TCGA-P3-A6T5-01A,Primary Tumor
7cd28aef-c664-4828-8151-69374570ceba,5bebd9d1-5b33-4475-a8aa-7f20bc3d9c7a.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CR-7385,TCGA-CR-7385-01A,Primary Tumor
1674e008-7440-4681-893c-27d9023bb19f,c0690b22-cc45-4ba8-895e-ad652c9abc30.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-P3-A6SX,TCGA-P3-A6SX-01A,Primary Tumor
58f7a8ad-967a-4f7c-8eca-974323fd5719,e9d5d743-2ecc-4eed-9153-a594d6851517.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-6016,TCGA-CN-6016-01A,Primary Tumor
35a1e158-6cf1-43fa-b8b3-a5531e2c0f7b,49b03ff0-c278-482f-b35a-ea946e846c7e.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-QK-A6IF,TCGA-QK-A6IF-01A,Primary Tumor
6d4b5036-176e-4ffa-bb25-c34b8a84451c,4e9374b3-2e4f-4594-b6c2-45926fe2389b.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CR-5243,TCGA-CR-5243-01A,Primary Tumor
942266e6-f74b-4fb0-9d99-d7f2650e5b17,3a0fe9d0-f3f2-4215-80f0-38f21e84827d.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CR-7394,TCGA-CR-7394-01A,Primary Tumor
2f6525c9-e5c3-49f0-8c3b-8d8f46d5efaf,910815fa-ae26-4365-bc2a-c6067a2a7e99.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-WA-A7H4,TCGA-WA-A7H4-01A,Primary Tumor
235b44e7-a567-41c9-84de-cc90be6115f5,6a08483e-8089-4f52-b2a6-15c0b185cea7.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-6962,TCGA-CV-6962-01A,Primary Tumor
bb3266b3-2482-41ce-a86f-1ceeaeecea89,2c5f5a6e-870d-44fe-8186-239f545655a1.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-BB-A6UO,TCGA-BB-A6UO-01A,Primary Tumor
5893a0b2-f955-4ddd-8eef-ad7d0bbf697f,f5e1b542-6d8f-43b8-93ef-9f82fbf95b56.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CX-7082,TCGA-CX-7082-01A,Primary Tumor
62fde633-3f91-4725-9a17-d6b670ff0c53,1e97214c-a437-494d-96b8-c4d4a535454f.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-5431,TCGA-CV-5431-01A,Primary Tumor
e4ad41a6-3c6c-4492-99aa-108cc6c2871b,effeb215-6d68-490e-9557-f40376dd12a1.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CQ-7064,TCGA-CQ-7064-01A,Primary Tumor
143d73c3-18e0-47c2-86b6-336965296fc3,d8f5b2fa-6800-4c99-a043-34f0147df3c4.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-F7-A50J,TCGA-F7-A50J-01A,Primary Tumor
5878da2e-5f43-43ba-9b7e-354a3223c1c2,972a987a-3dd8-463e-a09c-89a3d15cde89.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-F7-A624,TCGA-F7-A624-01A,Primary Tumor
f21d99d3-fe53-4452-be7f-5f550fd96cb6,7df6e293-0f6a-4ca1-8671-dc185d75ba9b.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-HD-A6I0,TCGA-HD-A6I0-11A,Solid Tissue Normal
2e9289d0-6801-4616-aca8-8c9140d3cc72,19d5bff0-1280-4fb1-994c-491212167eda.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-C9-A480,TCGA-C9-A480-01A,Primary Tumor
70835aff-e0bf-4331-8570-cf6c793993a8,5e28a878-24a0-4897-bba9-d3051872d190.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-MT-A67D,TCGA-MT-A67D-01A,Primary Tumor
fa254c1d-b4d6-48e6-8449-eec58cc566ce,42f3dec7-f188-4c37-afea-25b4a08c7d3f.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-6441,TCGA-CV-6441-01A,Primary Tumor
ace34895-3820-40b0-934d-52d5bb24f245,88f2eb28-8624-423a-a79d-cb303f72b41d.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-7252,TCGA-CV-7252-01A,Primary Tumor
6bea1887-984f-4825-af67-602459531d62,81887e79-a19e-4e7f-9f62-b4d8602afa56.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CR-6471,TCGA-CR-6471-01A,Primary Tumor
da357648-e231-42b8-821a-6233d0afc1ae,39e1882b-1243-4b1c-9380-a280d0fa92fa.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-MZ-A5BI,TCGA-MZ-A5BI-01A,Primary Tumor
a057a808-8358-4f18-848b-8564b42118b9,7c9d6da6-a80f-4412-ad16-39a4b8420f28.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-7432,TCGA-CV-7432-11A,Solid Tissue Normal
19e2c952-5031-4d32-a426-9d1c81aba3cb,f8f477ae-fd69-4ef5-8aa2-faee8ae162e2.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-BA-5556,TCGA-BA-5556-01A,Primary Tumor
94a5d869-a95f-4dca-9f5a-59aaaeb39670,f7ca0295-d9da-4a0d-8923-8a2053aedfe3.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CQ-A4CE,TCGA-CQ-A4CE-01A,Primary Tumor
73f0ade4-a809-44a9-b510-db9dacfb0418,5bfa029c-9b3f-4deb-b9ec-b982c7a0a610.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CR-7368,TCGA-CR-7368-01A,Primary Tumor
bc3cd5fd-1f1a-4ca8-a6f6-ef1e225d6264,6d8bace9-9eee-44d8-9c61-dca631746c44.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-F7-A50I,TCGA-F7-A50I-01A,Primary Tumor
2fdfb4c0-2640-4842-baaa-5b699870c430,b75c0f28-9f28-41af-97f0-1d32d0ef0df9.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-DQ-7595,TCGA-DQ-7595-01A,Primary Tumor
e3837304-d75e-41d0-95f9-a6de7affdc05,2d677bb4-5111-4777-bf0a-97e85142944a.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-A6K2,TCGA-CV-A6K2-01A,Primary Tumor
f5936e29-0ada-45b5-b56e-196718c4ec57,dba2a421-0b37-4771-82ec-97bcfec872f6.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-6023,TCGA-CN-6023-01A,Primary Tumor
1310c17e-45c3-433f-972e-a5c9991d033f,517ea6b4-c90b-4d0f-82d4-861834006248.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-HD-7917,TCGA-HD-7917-01A,Primary Tumor
36188984-d362-4c9b-99df-a0289444a37e,f1767cf3-6e78-4345-b5e9-34445f706fb1.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-UF-A71D,TCGA-UF-A71D-01A,Primary Tumor
616f559b-28b2-4164-9e30-bebf469416ab,30f0d9db-3b78-4161-ae8e-e49f071e6532.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-A6JT,TCGA-CV-A6JT-01A,Primary Tumor
5e7bdc88-8bcf-4ec3-bd68-094905ea63bb,c99e774c-213d-4a51-b646-554a8e07e077.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-6996,TCGA-CN-6996-01A,Primary Tumor
7ae98ac5-33e6-4c42-9515-dca8d2d099e9,926ccecb-9025-49ed-a292-ee2924fd316b.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-A45X,TCGA-CV-A45X-01A,Primary Tumor
b5d6bd66-72eb-4b8b-9072-7ed81ca53dde,a998aaa3-d6a4-414c-8a15-815ccb91dac9.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-P3-A6T4,TCGA-P3-A6T4-01A,Primary Tumor
0c21e738-5b2a-430f-a920-504efec246dd,44555820-c296-4be1-9f63-d96390bb52d9.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-DQ-7593,TCGA-DQ-7593-01A,Primary Tumor
7f771794-dbee-4bca-9566-02b49da41c48,d8691a50-367d-45ab-a26f-89d66b50fde3.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-H7-A6C5,TCGA-H7-A6C5-01A,Primary Tumor
7e85a317-bb82-4d5d-8651-13a656e12513,7caade04-e435-4097-97c6-c5aa77bf6a15.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-6022,TCGA-CN-6022-01A,Primary Tumor
95b2fca7-5ea6-498c-a987-a0717fa9294b,fd0a4736-e0ed-450c-baed-4f9f461e4487.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-BA-4077,TCGA-BA-4077-01B,Primary Tumor
9d43dfa4-d0f3-4068-aea1-a62d3a585718,1d91331e-9fde-48b1-9e87-e322f82ed2dc.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-5366,TCGA-CN-5366-01A,Primary Tumor
