File ID,File Name,Data Category,Data Type,Project ID,Case ID,Sample ID,Sample Type
2cf01940-bbe6-40b4-99f2-caeb5ee8cd62,jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-QK-A64Z-01A-11D-A30F-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-QK-A64Z,TCGA-QK-A64Z-01A,Primary Tumor
f1be62d2-61a4-4ec1-b735-fb3dc8103a06,jhu-usc.edu_HNSC.HumanMethylation450.8.lvl-3.TCGA-CV-7440-01A-11D-2130-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7440,TCGA-CV-7440-01A,Primary Tumor
b900518b-46a5-4885-aab8-078fd3a34fbb,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CQ-6227-01A-11D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CQ-6227,TCGA-CQ-6227-01A,Primary Tumor
7f22092a-2d4a-49e5-a0b2-71746acfd510,jhu-usc.edu_HNSC.HumanMethylation450.14.lvl-3.TCGA-BB-A5HY-01A-11D-A28S-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-BB-A5HY,TCGA-BB-A5HY-01A,Primary Tumor
d5f361a5-4e88-4395-bd09-b80f8e404e7b,jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5439-01A-01D-1684-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-5439,TCGA-CV-5439-01A,Primary Tumor
85adf6ea-8bef-4de3-9266-f63bff694d20,jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7414-01A-11D-2079-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7414,TCGA-CV-7414-01A,Primary Tumor
94a7b144-43f7-4ead-8ab2-8b58f82e247b,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CN-5370-01A-01D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-5370,TCGA-CN-5370-01A,Primary Tumor
20517182-60af-423f-8188-63131f26c7a4,jhu-usc.edu_HNSC.HumanMethylation450.8.lvl-3.TCGA-CV-7430-01A-11D-2130-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7430,TCGA-CV-7430-01A,Primary Tumor
1ef54c68-3617-44a6-9cb7-ea6d6669ad35,jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-CN-4736-01A-01D-1433-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-4736,TCGA-CN-4736-01A,Primary Tumor
cfca6753-bdaf-4c0e-a277-af71365f713c,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6959-11A-01D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6959,TCGA-CV-6959-11A,Solid Tissue Normal
84512c03-9173-4171-8357-e46bb94d5e7d,jhu-usc.edu_HNSC.HumanMethylation450.8.lvl-3.TCGA-CV-7429-01A-11D-2130-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7429,TCGA-CV-7429-01A,Primary Tumor
b14453f9-d6a3-444a-b65c-2922c085b91b,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6936-11A-01D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6936,TCGA-CV-6936-11A,Solid Tissue Normal
22246eab-7581-46dd-8716-9b9703763259,jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5434-01A-01D-1684-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-5434,TCGA-CV-5434-01A,Primary Tumor
410467d7-42dd-4fe8-8018-4903f2c37904,jhu-usc.edu_HNSC.HumanMethylation450.4.lvl-3.TCGA-CR-6493-01A-11D-1871-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CR-6493,TCGA-CR-6493-01A,Primary Tumor
da145721-177b-49d5-af09-71afa651a515,jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-BA-4075-01A-01D-1433-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-BA-4075,TCGA-BA-4075-01A,Primary Tumor
c260ffe5-1236-4780-aac0-8b261bb70b89,jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-BA-A6DF-01A-11D-A30F-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-BA-A6DF,TCGA-BA-A6DF-01A,Primary Tumor
7817d0fc-af6a-4d7f-a84d-669c50f3f584,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-6960-01A-41D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6960,TCGA-CV-6960-01A,Primary Tumor
4f3cb75b-67b3-4ed0-a2da-8e735befc518,jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-UF-A7JS-01A-11D-A34K-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-UF-A7JS,TCGA-UF-A7JS-01A,Primary Tumor
5c4816b0-c80e-4f4e-9be9-38c3de5e6336,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CR-7377-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CR-7377,TCGA-CR-7377-01A,Primary Tumor
543f23a7-2cca-4a42-8951-eeb09d0ae56e,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6953-01A-11D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6953,TCGA-CV-6953-01A,Primary Tumor
fbcb7a4e-9d01-4a00-b82b-c6756518519a,jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-BA-4077-01B-01D-1433-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-BA-4077,TCGA-BA-4077-01B,Primary Tumor
8e720c0c-684b-4b43-9b29-b18a08b29ea9,jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-CN-5369-01A-01D-1433-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-5369,TCGA-CN-5369-01A,Primary Tumor
de456fb0-aad3-49d0-9ac3-c3001862ced6,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7263-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7263,TCGA-CV-7263-01A,Primary Tumor
5eeefe8e-86b4-4eef-959f-e6cc2f16dbac,jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7421-01A-11D-2079-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7421,TCGA-CV-7421-01A,Primary Tumor
934d8b74-7f2e-49bc-bb6b-47e5c9ca64e8,jhu-usc.edu_HNSC.HumanMethylation450.10.lvl-3.TCGA-HD-8634-01A-11D-2398-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-HD-8634,TCGA-HD-8634-01A,Primary Tumor
9faf9af5-2faf-4793-afe4-95316e4656dc,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7099-01A-41D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7099,TCGA-CV-7099-01A,Primary Tumor
b8446f52-1e32-477a-b60e-7c63909ed977,jhu-usc.edu_HNSC.HumanMethylation450.14.lvl-3.TCGA-P3-A5Q6-01A-11D-A28S-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-P3-A5Q6,TCGA-P3-A5Q6-01A,Primary Tumor
3dbfd15a-d52d-486a-9b37-0174ebbbf014,jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-BA-A6DG-01A-21D-A30F-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-BA-A6DG,TCGA-BA-A6DG-01A,Primary Tumor
22e8bc8b-c279-43c7-8449-33e8ea66bb3c,jhu-usc.edu_HNSC.HumanMethylation450.4.lvl-3.TCGA-D6-6515-01A-21D-1871-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-D6-6515,TCGA-D6-6515-01A,Primary Tumor
5f9eff59-cbbb-459e-9caf-1a152686fa57,jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5439-11B-01D-1684-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-5439,TCGA-CV-5439-11B,Solid Tissue Normal
2643642f-49aa-46a9-a910-c03b25ab3d48,jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CQ-5325-01A-01D-1684-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CQ-5325,TCGA-CQ-5325-01A,Primary Tumor
d894e8e9-d7ab-49a4-a5cc-a4003a0ee580,jhu-usc.edu_HNSC.HumanMethylation450.16.lvl-3.TCGA-QK-A6IG-01A-11D-A31M-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-QK-A6IG,TCGA-QK-A6IG-01A,Primary Tumor
5238a6ca-340c-464c-8ecc-2db93c5de57c,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7250-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7250,TCGA-CV-7250-01A,Primary Tumor
7e7d6215-c437-411b-995c-c8f1716301f0,jhu-usc.edu_HNSC.HumanMethylation450.10.lvl-3.TCGA-CQ-5333-01A-01D-2398-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CQ-5333,TCGA-CQ-5333-01A,Primary Tumor
4c2ea0b8-d78f-4ebc-bee6-b0c1931315ca,jhu-usc.edu_HNSC.HumanMethylation450.13.lvl-3.TCGA-CQ-A4CH-01A-11D-A265-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CQ-A4CH,TCGA-CQ-A4CH-01A,Primary Tumor
c9b57cad-3f16-4cdb-9a88-6c4348c9f995,jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-CN-4731-01A-01D-1433-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-4731,TCGA-CN-4731-01A,Primary Tumor
0e7798d6-a89d-4e06-8424-36759f20fefc,jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-BA-4076-01A-01D-1433-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-BA-4076,TCGA-BA-4076-01A,Primary Tumor
8ef0d470-b324-46f3-b87e-5079ee14c239,jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-UF-A7JC-01A-21D-A34K-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-UF-A7JC,TCGA-UF-A7JC-01A,Primary Tumor
c8224ca5-124d-40d2-b406-ef4f73ad4c90,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7104-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7104,TCGA-CV-7104-01A,Primary Tumor
802f577b-09ff-4bf9-ba66-0898f6ab06c8,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7250-11A-01D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7250,TCGA-CV-7250-11A,Solid Tissue Normal
535205a0-e4df-4064-b842-f3e41d0e02c2,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CN-6996-01A-11D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-6996,TCGA-CN-6996-01A,Primary Tumor
ebb88a25-5c55-4faa-9d0d-6bd633bfe742,jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-P3-A6T3-01A-11D-A34K-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-P3-A6T3,TCGA-P3-A6T3-01A,Primary Tumor
3e6921f3-c385-4bc1-8a25-5a3dde70bfef,jhu-usc.edu_HNSC.HumanMethylation450.16.lvl-3.TCGA-QK-A6II-01A-11D-A31M-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-QK-A6II,TCGA-QK-A6II-01A,Primary Tumor
a3358063-0399-4490-89e4-172d1eb2983f,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6962-01A-11D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6962,TCGA-CV-6962-01A,Primary Tumor
d36090b9-79e9-4fc8-a232-bb498276d62d,jhu-usc.edu_HNSC.HumanMethylation450.4.lvl-3.TCGA-CR-6474-01A-11D-1871-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CR-6474,TCGA-CR-6474-01A,Primary Tumor
94a5b4e2-94c8-4d0c-82eb-c650f7ccef1e,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6951-01A-11D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6951,TCGA-CV-6951-01A,Primary Tumor
03ee831d-c21a-4043-9376-78b62d604da0,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6941-01A-11D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6941,TCGA-CV-6941-01A,Primary Tumor
d2457415-9382-4199-88c2-8bc796bd6f5e,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-BA-6868-01B-12D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-BA-6868,TCGA-BA-6868-01B,Primary Tumor
d5b22439-87f2-4061-9f9b-e41f085b0a3d,jhu-usc.edu_HNSC.HumanMethylation450.10.lvl-3.TCGA-HD-8224-01A-11D-2398-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-HD-8224,TCGA-HD-8224-01A,Primary Tumor
7f39665f-12ab-4740-a227-693a0f287c35,jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-CN-5363-01A-01D-1433-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-5363,TCGA-CN-5363-01A,Primary Tumor
0bae0f38-b7c0-453b-af1d-4274b092105a,jhu-usc.edu_HNSC.HumanMethylation450.8.lvl-3.TCGA-CR-7369-01A-11D-2130-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CR-7369,TCGA-CR-7369-01A,Primary Tumor
3523cd32-16b5-480d-b521-8fbb3be18d42,jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CN-6022-01A-21D-1684-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-6022,TCGA-CN-6022-01A,Primary Tumor
dda837ed-06c1-4576-9cb8-bd47cf3c2fd8,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7263-11A-01D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7263,TCGA-CV-7263-11A,Solid Tissue Normal
63d43bf2-6279-4cc2-8fee-9769fec71918,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6952-01A-11D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6952,TCGA-CV-6952-01A,Primary Tumor
97d6d601-ac70-4cf9-9da7-50c61911868c,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7255-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7255,TCGA-CV-7255-01A,Primary Tumor
653cd84e-315e-4d03-9f65-b543add70eb5,jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7416-01A-11D-2079-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7416,TCGA-CV-7416-01A,Primary Tumor
95346db6-fc3f-4292-8c09-f16dbb4d5187,jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7424-01A-11D-2079-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7424,TCGA-CV-7424-01A,Primary Tumor
3269d5d0-4e7c-4f5d-b77e-a999e5c54e04,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6938-11A-01D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6938,TCGA-CV-6938-11A,Solid Tissue Normal
6901d7b7-2246-4ecf-b45a-e1c29405ec2f,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6934-11A-01D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6934,TCGA-CV-6934-11A,Solid Tissue Normal
261e0f91-624a-4a9d-ba5b-e05972536780,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7178-01A-21D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7178,TCGA-CV-7178-01A,Primary Tumor
24f7329d-ca2c-4254-a0c4-99e893cf6c34,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7254-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7254,TCGA-CV-7254-01A,Primary Tumor
c80de93c-c849-4c71-b03a-218018f6a56b,jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CN-6017-01A-11D-1684-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-6017,TCGA-CN-6017-01A,Primary Tumor
495d2a16-08f7-4f22-8ac1-4cd2375c697b,jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-T2-A6WX-01A-12D-A34K-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-T2-A6WX,TCGA-T2-A6WX-01A,Primary Tumor
c2307343-7a04-4f70-8dee-ab332f30c992,jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7423-01A-11D-2079-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7423,TCGA-CV-7423-01A,Primary Tumor
d965edbe-12ef-4c71-8562-735ea962c814,jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CN-6013-01A-11D-1684-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-6013,TCGA-CN-6013-01A,Primary Tumor
2f71134a-c7e1-490f-9dd5-87a6463fd157,jhu-usc.edu_HNSC.HumanMethylation450.9.lvl-3.TCGA-HD-7917-01A-11D-2230-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-HD-7917,TCGA-HD-7917-01A,Primary Tumor
3f4b4e4a-7524-412e-852f-197b2fb7f102,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CN-6997-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-6997,TCGA-CN-6997-01A,Primary Tumor
89f982e9-055b-4cba-a4a9-b9acdf63ba4b,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CQ-6225-01A-11D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CQ-6225,TCGA-CQ-6225-01A,Primary Tumor
2858bb12-84a6-4a98-8a45-a76d11a62833,jhu-usc.edu_HNSC.HumanMethylation450.11.lvl-3.TCGA-CV-A45T-01A-11D-A24I-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-A45T,TCGA-CV-A45T-01A,Primary Tumor
61167413-f3d6-44fa-82fb-d6708ba32692,jhu-usc.edu_HNSC.HumanMethylation450.13.lvl-3.TCGA-CQ-A4CG-01A-11D-A265-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CQ-A4CG,TCGA-CQ-A4CG-01A,Primary Tumor
d9dfe56f-6a26-4805-b8e6-86332acd5ea6,jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-IQ-A61O-01A-11D-A30F-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-IQ-A61O,TCGA-IQ-A61O-01A,Primary Tumor
049c0125-d74d-4daf-83b5-a6e5780cb61a,jhu-usc.edu_HNSC.HumanMethylation450.16.lvl-3.TCGA-CV-A6JD-01A-11D-A31M-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-A6JD,TCGA-CV-A6JD-01A,Primary Tumor
279a7ed1-01b1-4bfb-a8d9-9d6678035978,jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-CN-4740-01A-01D-1433-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-4740,TCGA-CN-4740-01A,Primary Tumor
3689266b-d1dc-4dd7-834f-600de859c929,jhu-usc.edu_HNSC.HumanMethylation450.12.lvl-3.TCGA-CV-A45X-01A-21D-A254-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-A45X,TCGA-CV-A45X-01A,Primary Tumor
542ac1f1-63f0-4fb6-9d70-09f9f1f72028,jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-WA-A7GZ-01A-11D-A34K-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-WA-A7GZ,TCGA-WA-A7GZ-01A,Primary Tumor
63fd069e-bbf3-4351-9986-81955437db1f,jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-BA-4078-01A-01D-1433-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-BA-4078,TCGA-BA-4078-01A,Primary Tumor
150defcf-02a4-4053-a213-041043d50e05,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7236-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7236,TCGA-CV-7236-01A,Primary Tumor
1ed229e5-3219-4e7a-a2ff-bbb594e03dbb,jhu-usc.edu_HNSC.HumanMethylation450.16.lvl-3.TCGA-MZ-A6I9-01A-11D-A31M-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-MZ-A6I9,TCGA-MZ-A6I9-01A,Primary Tumor
323d6f20-f38a-4958-ba6c-b07ac8b3244e,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6952-11A-01D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6952,TCGA-CV-6952-11A,Solid Tissue Normal
b0f1be28-2afd-422a-9923-32c182d78bab,jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-KU-A66S-01A-21D-A30F-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-KU-A66S,TCGA-KU-A66S-01A,Primary Tumor
c8630d9c-c90b-4ca3-b1eb-11dcd2f24fee,jhu-usc.edu_HNSC.HumanMethylation450.14.lvl-3.TCGA-P3-A5QF-01A-11D-A28S-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-P3-A5QF,TCGA-P3-A5QF-01A,Primary Tumor
a4f75cc0-028d-4b1a-8cee-583b9f8a2146,jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7407-01A-11D-2079-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7407,TCGA-CV-7407-01A,Primary Tumor
5a33cc12-d123-4796-901a-09d84f81556d,jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-CN-4726-01A-01D-1433-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-4726,TCGA-CN-4726-01A,Primary Tumor
34d17c0a-bf39-45e1-99ae-ac49da762ed5,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6936-01A-11D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6936,TCGA-CV-6936-01A,Primary Tumor
ef286a28-75db-43b7-893b-0771c78c9d3b,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7177-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7177,TCGA-CV-7177-01A,Primary Tumor
54015cee-59ce-4739-8766-16b051e3a2c4,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6940-01A-11D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6940,TCGA-CV-6940-01A,Primary Tumor
20e59c93-39fd-4b0c-980b-e82d030dbc27,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6938-01A-11D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6938,TCGA-CV-6938-01A,Primary Tumor
f89d9021-12cf-4c78-8737-fecf52fb6edc,jhu-usc.edu_HNSC.HumanMethylation450.2.lvl-3.TCGA-CN-4739-01A-02D-1511-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-4739,TCGA-CN-4739-01A,Primary Tumor
a52d2a56-cd21-4a4c-addb-668418edc479,jhu-usc.edu_HNSC.HumanMethylation450.14.lvl-3.TCGA-F7-A622-01A-11D-A28S-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-F7-A622,TCGA-F7-A622-01A,Primary Tumor
589bd2fa-1e21-4101-99b8-b9e5dcd7532e,jhu-usc.edu_HNSC.HumanMethylation450.2.lvl-3.TCGA-BA-5149-01A-01D-1511-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-BA-5149,TCGA-BA-5149-01A,Primary Tumor
